1334,"Team1334", 1
1335,"Team1335", 1
1336,"Team1336", 1
1337,"Team1337", 1
1338,"Team1338", 1
1339,"Team1339", 1
1340,"Team1340", 1
1341,"Team1341", 1
1342,"Team1342", 1
1343,"Team1343", 1
1344,"Team1344", 1
1345,"Team1345", 1
1346,"Team1346", 1
1347,"Team1347", 1
1348,"Team1348", 1
1349,"Team1349", 1
1350,"Team1350", 1
1351,"Team1351", 1
1352,"Team1352", 1
1353,"Team1353", 1
1354,"Team1354", 1
1355,"Team1355", 1
1356,"Team1356", 1
1357,"Team1357", 1
1358,"Team1358", 1
1359,"Team1359", 1
1360,"Team1360", 1
1361,"Team1361", 1
1362,"Team1362", 1
1363,"Team1363", 1
1364,"Team1364", 1
1365,"Team1365", 1
1366,"Team1366", 1
1367,"Team1367", 1
1368,"Team1368", 1
1369,"Team1369", 1
1370,"Team1370", 1
1371,"Team1371", 1
1372,"Team1372", 1
1373,"Team1373", 1
1374,"Team1374", 1
1375,"Team1375", 1
1376,"Team1376", 1
1377,"Team1377", 1
1378,"Team1378", 1
1379,"Team1379", 1
1380,"Team1380", 1
1381,"Team1381", 1
1382,"Team1382", 1
1383,"Team1383", 1
1384,"Team1384", 1
1385,"Team1385", 1
1386,"Team1386", 1
1387,"Team1387", 1
1388,"Team1388", 1
1389,"Team1389", 1
1390,"Team1390", 1
1391,"Team1391", 1
1392,"Team1392", 1
1393,"Team1393", 1
1394,"Team1394", 1
1395,"Team1395", 1
1396,"Team1396", 1
1397,"Team1397", 1
1398,"Team1398", 1
1399,"Team1399", 1
1400,"Team1400", 1
1401,"Team1401", 1
1402,"Team1402", 1
1403,"Team1403", 1
1404,"Team1404", 1
1405,"Team1405", 1
1406,"Team1406", 1
1407,"Team1407", 1
1408,"Team1408", 1
1409,"Team1409", 1
1410,"Team1410", 1
1411,"Team1411", 1
1412,"Team1412", 1
1413,"Team1413", 1
1414,"Team1414", 1
1415,"Team1415", 1
1416,"Team1416", 1
1417,"Team1417", 1
1418,"Team1418", 1
1419,"Team1419", 1
1420,"Team1420", 1
1421,"Team1421", 1
1422,"Team1422", 1
1423,"Team1423", 1
1424,"Team1424", 1
1425,"Team1425", 1
1426,"Team1426", 1
1427,"Team1427", 1
1428,"Team1428", 1
1429,"Team1429", 1
1430,"Team1430", 1
1431,"Team1431", 1
1432,"Team1432", 1
1433,"Team1433", 1
1434,"Team1434", 1
1435,"Team1435", 1
1436,"Team1436", 1
1437,"Team1437", 1
1438,"Team1438", 1
1439,"Team1439", 1
1440,"Team1440", 1
1441,"Team1441", 1
1442,"Team1442", 1
1443,"Team1443", 1
1444,"Team1444", 1
1445,"Team1445", 1
1446,"Team1446", 1
1447,"Team1447", 1
1448,"Team1448", 1
1449,"Team1449", 1
1450,"Team1450", 1
1451,"Team1451", 1
1452,"Team1452", 1
1453,"Team1453", 1
1454,"Team1454", 1
1455,"Team1455", 1
1456,"Team1456", 1
1457,"Team1457", 1
1458,"Team1458", 1
1459,"Team1459", 1
1460,"Team1460", 1
1461,"Team1461", 1
1462,"Team1462", 1
1463,"Team1463", 1
1464,"Team1464", 1
1465,"Team1465", 1
1466,"Team1466", 1
1467,"Team1467", 1
1468,"Team1468", 1
1469,"Team1469", 1
1470,"Team1470", 1
1471,"Team1471", 1
1472,"Team1472", 1
1473,"Team1473", 1
1474,"Team1474", 1
1475,"Team1475", 1
1476,"Team1476", 1
1477,"Team1477", 1
1478,"Team1478", 1
1479,"Team1479", 1
1480,"Team1480", 1
1481,"Team1481", 1
1482,"Team1482", 1
1483,"Team1483", 1
1484,"Team1484", 1
1485,"Team1485", 1
1486,"Team1486", 1
1487,"Team1487", 1
1488,"Team1488", 1
1489,"Team1489", 1
1490,"Team1490", 1
1491,"Team1491", 1
1492,"Team1492", 1
1493,"Team1493", 1
1494,"Team1494", 1
1495,"Team1495", 1
1496,"Team1496", 1
1497,"Team1497", 1
1498,"Team1498", 1
1499,"Team1499", 1
1500,"Team1500", 1
1501,"Team1501", 1
1502,"Team1502", 1
1503,"Team1503", 1
1504,"Team1504", 1
1505,"Team1505", 1
1506,"Team1506", 1
1507,"Team1507", 1
1508,"Team1508", 1
1509,"Team1509", 1
1510,"Team1510", 1
1511,"Team1511", 1
1512,"Team1512", 1
1513,"Team1513", 1
1514,"Team1514", 1
1515,"Team1515", 1
1516,"Team1516", 1
1517,"Team1517", 1
1518,"Team1518", 1
1519,"Team1519", 1
1520,"Team1520", 1
1521,"Team1521", 1
1522,"Team1522", 1
1523,"Team1523", 1
1524,"Team1524", 1
1525,"Team1525", 1
1526,"Team1526", 1
1527,"Team1527", 1
1528,"Team1528", 1
1529,"Team1529", 1
1530,"Team1530", 1
1531,"Team1531", 1
1532,"Team1532", 1
1533,"Team1533", 1
1534,"Team1534", 1
1535,"Team1535", 1
1536,"Team1536", 1
1537,"Team1537", 1
1538,"Team1538", 1
1539,"Team1539", 1
1540,"Team1540", 1
1541,"Team1541", 1
1542,"Team1542", 1
1543,"Team1543", 1
1544,"Team1544", 1
1545,"Team1545", 1
1546,"Team1546", 1
1547,"Team1547", 1
1548,"Team1548", 1
1549,"Team1549", 1
1550,"Team1550", 1
1551,"Team1551", 1
1552,"Team1552", 1
1553,"Team1553", 1
1554,"Team1554", 1
1555,"Team1555", 1
1556,"Team1556", 1
1557,"Team1557", 1
1558,"Team1558", 1
1559,"Team1559", 1
1560,"Team1560", 1
1561,"Team1561", 1
1562,"Team1562", 1
1563,"Team1563", 1
1564,"Team1564", 1
1565,"Team1565", 1
1566,"Team1566", 1
1567,"Team1567", 1
1568,"Team1568", 1
1569,"Team1569", 1
1570,"Team1570", 1
1571,"Team1571", 1
1572,"Team1572", 1
1573,"Team1573", 1
1574,"Team1574", 1
1575,"Team1575", 1
1576,"Team1576", 1
1577,"Team1577", 1
1578,"Team1578", 1
1579,"Team1579", 1
1580,"Team1580", 1
1581,"Team1581", 1
1582,"Team1582", 1
1583,"Team1583", 1
1584,"Team1584", 1
1585,"Team1585", 1
1586,"Team1586", 1
1587,"Team1587", 1
1588,"Team1588", 1
1589,"Team1589", 1
1590,"Team1590", 1
1591,"Team1591", 1
1592,"Team1592", 1
1593,"Team1593", 1
1594,"Team1594", 1
1595,"Team1595", 1
1596,"Team1596", 1
1597,"Team1597", 1
1598,"Team1598", 1
1599,"Team1599", 1
1600,"Team1600", 1
1601,"Team1601", 1
1602,"Team1602", 1
1603,"Team1603", 1
1604,"Team1604", 1
1605,"Team1605", 1
1606,"Team1606", 1
1607,"Team1607", 1
1608,"Team1608", 1
1609,"Team1609", 1
1610,"Team1610", 1
1611,"Team1611", 1
1612,"Team1612", 1
1613,"Team1613", 1
1614,"Team1614", 1
1615,"Team1615", 1
1616,"Team1616", 1
1617,"Team1617", 1
1618,"Team1618", 1
1619,"Team1619", 1
1620,"Team1620", 1
1621,"Team1621", 1
1622,"Team1622", 1
1623,"Team1623", 1
1624,"Team1624", 1
1625,"Team1625", 1
1626,"Team1626", 1
1627,"Team1627", 1
1628,"Team1628", 1
1629,"Team1629", 1
1630,"Team1630", 1
1631,"Team1631", 1
1632,"Team1632", 1
1633,"Team1633", 1
1634,"Team1634", 1
1635,"Team1635", 1
1636,"Team1636", 1
1637,"Team1637", 1
1638,"Team1638", 1
1639,"Team1639", 1
1640,"Team1640", 1
1641,"Team1641", 1
1642,"Team1642", 1
1643,"Team1643", 1
1644,"Team1644", 1
1645,"Team1645", 1
1646,"Team1646", 1
1647,"Team1647", 1
1648,"Team1648", 1
1649,"Team1649", 1
1650,"Team1650", 1
1651,"Team1651", 1
1652,"Team1652", 1
1653,"Team1653", 1
1654,"Team1654", 1
1655,"Team1655", 1
1656,"Team1656", 1
1657,"Team1657", 1
1658,"Team1658", 1
1659,"Team1659", 1
1660,"Team1660", 1
1661,"Team1661", 1
1662,"Team1662", 1
1663,"Team1663", 1
1664,"Team1664", 1
1665,"Team1665", 1
1666,"Team1666", 1
1667,"Team1667", 1
1668,"Team1668", 1
1669,"Team1669", 1
1670,"Team1670", 1
1671,"Team1671", 1
1672,"Team1672", 1
1673,"Team1673", 1
1674,"Team1674", 1
1675,"Team1675", 1
1676,"Team1676", 1
1677,"Team1677", 1
1678,"Team1678", 1
1679,"Team1679", 1
1680,"Team1680", 1
1681,"Team1681", 1
1682,"Team1682", 1
1683,"Team1683", 1
1684,"Team1684", 1
1685,"Team1685", 1
1686,"Team1686", 1
1687,"Team1687", 1
1688,"Team1688", 1
1689,"Team1689", 1
1690,"Team1690", 1
1691,"Team1691", 1
1692,"Team1692", 1
1693,"Team1693", 1
1694,"Team1694", 1
1695,"Team1695", 1
1696,"Team1696", 1
1697,"Team1697", 1
1698,"Team1698", 1
1699,"Team1699", 1
1700,"Team1700", 1
1701,"Team1701", 1
1702,"Team1702", 1
1703,"Team1703", 1
1704,"Team1704", 1
1705,"Team1705", 1
1706,"Team1706", 1
1707,"Team1707", 1
1708,"Team1708", 1
1709,"Team1709", 1
1710,"Team1710", 1
1711,"Team1711", 1
1712,"Team1712", 1
1713,"Team1713", 1
1714,"Team1714", 1
1715,"Team1715", 1
1716,"Team1716", 1
1717,"Team1717", 1
1718,"Team1718", 1
1719,"Team1719", 1
1720,"Team1720", 1
1721,"Team1721", 1
1722,"Team1722", 1
1723,"Team1723", 1
1724,"Team1724", 1
1725,"Team1725", 1
1726,"Team1726", 1
1727,"Team1727", 1
1728,"Team1728", 1
1729,"Team1729", 1
1730,"Team1730", 1
1731,"Team1731", 1
1732,"Team1732", 1
1733,"Team1733", 1
1734,"Team1734", 1
1735,"Team1735", 1
1736,"Team1736", 1
1737,"Team1737", 1
1738,"Team1738", 1
1739,"Team1739", 1
1740,"Team1740", 1
1741,"Team1741", 1
1742,"Team1742", 1
1743,"Team1743", 1
1744,"Team1744", 1
1745,"Team1745", 1
1746,"Team1746", 1
1747,"Team1747", 1
1748,"Team1748", 1
1749,"Team1749", 1
1750,"Team1750", 1
1751,"Team1751", 1
1752,"Team1752", 1
1753,"Team1753", 1
1754,"Team1754", 1
1755,"Team1755", 1
1756,"Team1756", 1
1757,"Team1757", 1
1758,"Team1758", 1
1759,"Team1759", 1
1760,"Team1760", 1
1761,"Team1761", 1
1762,"Team1762", 1
1763,"Team1763", 1
1764,"Team1764", 1
1765,"Team1765", 1
1766,"Team1766", 1
1767,"Team1767", 1
1768,"Team1768", 1
1769,"Team1769", 1
1770,"Team1770", 1
1771,"Team1771", 1
1772,"Team1772", 1
1773,"Team1773", 1
1774,"Team1774", 1
1775,"Team1775", 1
1776,"Team1776", 1
1777,"Team1777", 1
1778,"Team1778", 1
1779,"Team1779", 1
1780,"Team1780", 1
1781,"Team1781", 1
1782,"Team1782", 1
1783,"Team1783", 1
1784,"Team1784", 1
1785,"Team1785", 1
1786,"Team1786", 1
1787,"Team1787", 1
1788,"Team1788", 1
1789,"Team1789", 1
1790,"Team1790", 1
1791,"Team1791", 1
1792,"Team1792", 1
1793,"Team1793", 1
1794,"Team1794", 1
1795,"Team1795", 1
1796,"Team1796", 1
1797,"Team1797", 1
1798,"Team1798", 1
1799,"Team1799", 1
1800,"Team1800", 1
1801,"Team1801", 1
1802,"Team1802", 1
1803,"Team1803", 1
1804,"Team1804", 1
1805,"Team1805", 1
1806,"Team1806", 1
1807,"Team1807", 1
1808,"Team1808", 1
1809,"Team1809", 1
1810,"Team1810", 1
1811,"Team1811", 1
1812,"Team1812", 1
1813,"Team1813", 1
1814,"Team1814", 1
1815,"Team1815", 1
1816,"Team1816", 1
1817,"Team1817", 1
1818,"Team1818", 1
1819,"Team1819", 1
1820,"Team1820", 1
1821,"Team1821", 1
1822,"Team1822", 1
1823,"Team1823", 1
1824,"Team1824", 1
1825,"Team1825", 1
1826,"Team1826", 1
1827,"Team1827", 1
1828,"Team1828", 1
1829,"Team1829", 1
1830,"Team1830", 1
1831,"Team1831", 1
1832,"Team1832", 1
1833,"Team1833", 1
1834,"Team1834", 1
1835,"Team1835", 1
1836,"Team1836", 1
1837,"Team1837", 1
1838,"Team1838", 1
1839,"Team1839", 1
1840,"Team1840", 1
1841,"Team1841", 1
1842,"Team1842", 1
1843,"Team1843", 1
1844,"Team1844", 1
1845,"Team1845", 1
1846,"Team1846", 1
1847,"Team1847", 1
1848,"Team1848", 1
1849,"Team1849", 1
1850,"Team1850", 1
1851,"Team1851", 1
1852,"Team1852", 1
1853,"Team1853", 1
1854,"Team1854", 1
1855,"Team1855", 1
1856,"Team1856", 1
1857,"Team1857", 1
1858,"Team1858", 1
1859,"Team1859", 1
1860,"Team1860", 1
1861,"Team1861", 1
1862,"Team1862", 1
1863,"Team1863", 1
1864,"Team1864", 1
1865,"Team1865", 1
1866,"Team1866", 1
1867,"Team1867", 1
1868,"Team1868", 1
1869,"Team1869", 1
1870,"Team1870", 1
1871,"Team1871", 1
1872,"Team1872", 1
1873,"Team1873", 1
1874,"Team1874", 1
1875,"Team1875", 1
1876,"Team1876", 1
1877,"Team1877", 1
1878,"Team1878", 1
1879,"Team1879", 1
1880,"Team1880", 1
1881,"Team1881", 1
1882,"Team1882", 1
1883,"Team1883", 1
1884,"Team1884", 1
1885,"Team1885", 1
1886,"Team1886", 1
1887,"Team1887", 1
1888,"Team1888", 1
1889,"Team1889", 1
1890,"Team1890", 1
1891,"Team1891", 1
1892,"Team1892", 1
1893,"Team1893", 1
1894,"Team1894", 1
1895,"Team1895", 1
1896,"Team1896", 1
1897,"Team1897", 1
1898,"Team1898", 1
1899,"Team1899", 1
1900,"Team1900", 1
1901,"Team1901", 1
1902,"Team1902", 1
1903,"Team1903", 1
1904,"Team1904", 1
1905,"Team1905", 1
1906,"Team1906", 1
1907,"Team1907", 1
1908,"Team1908", 1
1909,"Team1909", 1
1910,"Team1910", 1
1911,"Team1911", 1
1912,"Team1912", 1
1913,"Team1913", 1
1914,"Team1914", 1
1915,"Team1915", 1
1916,"Team1916", 1
1917,"Team1917", 1
1918,"Team1918", 1
1919,"Team1919", 1
1920,"Team1920", 1
1921,"Team1921", 1
1922,"Team1922", 1
1923,"Team1923", 1
1924,"Team1924", 1
1925,"Team1925", 1
1926,"Team1926", 1
1927,"Team1927", 1
1928,"Team1928", 1
1929,"Team1929", 1
1930,"Team1930", 1
1931,"Team1931", 1
1932,"Team1932", 1
1933,"Team1933", 1
1934,"Team1934", 1
1935,"Team1935", 1
1936,"Team1936", 1
1937,"Team1937", 1
1938,"Team1938", 1
1939,"Team1939", 1
1940,"Team1940", 1
1941,"Team1941", 1
1942,"Team1942", 1
1943,"Team1943", 1
1944,"Team1944", 1
1945,"Team1945", 1
1946,"Team1946", 1
1947,"Team1947", 1
1948,"Team1948", 1
1949,"Team1949", 1
1950,"Team1950", 1
1951,"Team1951", 1
1952,"Team1952", 1
1953,"Team1953", 1
1954,"Team1954", 1
1955,"Team1955", 1
1956,"Team1956", 1
1957,"Team1957", 1
1958,"Team1958", 1
1959,"Team1959", 1
1960,"Team1960", 1
1961,"Team1961", 1
1962,"Team1962", 1
1963,"Team1963", 1
1964,"Team1964", 1
1965,"Team1965", 1
1966,"Team1966", 1
1967,"Team1967", 1
1968,"Team1968", 1
1969,"Team1969", 1
1970,"Team1970", 1
1971,"Team1971", 1
1972,"Team1972", 1
1973,"Team1973", 1
1974,"Team1974", 1
1975,"Team1975", 1
1976,"Team1976", 1
1977,"Team1977", 1
1978,"Team1978", 1
1979,"Team1979", 1
1980,"Team1980", 1
1981,"Team1981", 1
1982,"Team1982", 1
1983,"Team1983", 1
1984,"Team1984", 1
1985,"Team1985", 1
1986,"Team1986", 1
1987,"Team1987", 1
1988,"Team1988", 1
1989,"Team1989", 1
1990,"Team1990", 1
1991,"Team1991", 1
1992,"Team1992", 1
1993,"Team1993", 1
1994,"Team1994", 1
1995,"Team1995", 1
1996,"Team1996", 1
1997,"Team1997", 1
1998,"Team1998", 1
1999,"Team1999", 1
2000,"Team2000", 1
2001,"Team2001", 1
2002,"Team2002", 1
2003,"Team2003", 1
2004,"Team2004", 1
2005,"Team2005", 1
2006,"Team2006", 1
2007,"Team2007", 1
2008,"Team2008", 1
2009,"Team2009", 1
2010,"Team2010", 1
2011,"Team2011", 1
2012,"Team2012", 1
2013,"Team2013", 1
2014,"Team2014", 1
2015,"Team2015", 1
2016,"Team2016", 1
2017,"Team2017", 1
2018,"Team2018", 1
2019,"Team2019", 1
2020,"Team2020", 1
2021,"Team2021", 1
2022,"Team2022", 1
2023,"Team2023", 1
2024,"Team2024", 1
2025,"Team2025", 1
2026,"Team2026", 1
2027,"Team2027", 1
2028,"Team2028", 1
2029,"Team2029", 1
2030,"Team2030", 1
2031,"Team2031", 1
2032,"Team2032", 1
2033,"Team2033", 1
2034,"Team2034", 1
2035,"Team2035", 1
2036,"Team2036", 1
2037,"Team2037", 1
2038,"Team2038", 1
2039,"Team2039", 1
2040,"Team2040", 1
2041,"Team2041", 1
2042,"Team2042", 1
2043,"Team2043", 1
2044,"Team2044", 1
2045,"Team2045", 1
2046,"Team2046", 1
2047,"Team2047", 1
2048,"Team2048", 1
2049,"Team2049", 1
2050,"Team2050", 1
2051,"Team2051", 1
2052,"Team2052", 1
2053,"Team2053", 1
2054,"Team2054", 1
2055,"Team2055", 1
2056,"Team2056", 1
2057,"Team2057", 1
2058,"Team2058", 1
2059,"Team2059", 1
2060,"Team2060", 1
2061,"Team2061", 1
2062,"Team2062", 1
2063,"Team2063", 1
2064,"Team2064", 1
2065,"Team2065", 1
2066,"Team2066", 1
2067,"Team2067", 1
2068,"Team2068", 1
2069,"Team2069", 1
2070,"Team2070", 1
2071,"Team2071", 1
2072,"Team2072", 1
2073,"Team2073", 1
2074,"Team2074", 1
2075,"Team2075", 1
2076,"Team2076", 1
2077,"Team2077", 1
2078,"Team2078", 1
2079,"Team2079", 1
2080,"Team2080", 1
2081,"Team2081", 1
2082,"Team2082", 1
2083,"Team2083", 1
2084,"Team2084", 1
2085,"Team2085", 1
2086,"Team2086", 1
2087,"Team2087", 1
2088,"Team2088", 1
2089,"Team2089", 1
2090,"Team2090", 1
2091,"Team2091", 1
2092,"Team2092", 1
2093,"Team2093", 1
2094,"Team2094", 1
2095,"Team2095", 1
2096,"Team2096", 1
2097,"Team2097", 1
2098,"Team2098", 1
2099,"Team2099", 1
2100,"Team2100", 1
2101,"Team2101", 1
2102,"Team2102", 1
2103,"Team2103", 1
2104,"Team2104", 1
2105,"Team2105", 1
2106,"Team2106", 1
2107,"Team2107", 1
2108,"Team2108", 1
2109,"Team2109", 1
2110,"Team2110", 1
2111,"Team2111", 1
2112,"Team2112", 1
2113,"Team2113", 1
2114,"Team2114", 1
2115,"Team2115", 1
2116,"Team2116", 1
2117,"Team2117", 1
2118,"Team2118", 1
2119,"Team2119", 1
2120,"Team2120", 1
2121,"Team2121", 1
2122,"Team2122", 1
2123,"Team2123", 1
2124,"Team2124", 1
2125,"Team2125", 1
2126,"Team2126", 1
2127,"Team2127", 1
2128,"Team2128", 1
2129,"Team2129", 1
2130,"Team2130", 1
2131,"Team2131", 1
2132,"Team2132", 1
2133,"Team2133", 1
2134,"Team2134", 1
2135,"Team2135", 1
2136,"Team2136", 1
2137,"Team2137", 1
2138,"Team2138", 1
2139,"Team2139", 1
2140,"Team2140", 1
2141,"Team2141", 1
2142,"Team2142", 1
2143,"Team2143", 1
2144,"Team2144", 1
2145,"Team2145", 1
2146,"Team2146", 1
2147,"Team2147", 1
2148,"Team2148", 1
2149,"Team2149", 1
2150,"Team2150", 1
2151,"Team2151", 1
2152,"Team2152", 1
2153,"Team2153", 1
2154,"Team2154", 1
2155,"Team2155", 1
2156,"Team2156", 1
2157,"Team2157", 1
2158,"Team2158", 1
2159,"Team2159", 1
2160,"Team2160", 1
2161,"Team2161", 1
2162,"Team2162", 1
2163,"Team2163", 1
2164,"Team2164", 1
2165,"Team2165", 1
2166,"Team2166", 1
2167,"Team2167", 1
2168,"Team2168", 1
2169,"Team2169", 1
2170,"Team2170", 1
2171,"Team2171", 1
2172,"Team2172", 1
2173,"Team2173", 1
2174,"Team2174", 1
2175,"Team2175", 1
2176,"Team2176", 1
2177,"Team2177", 1
2178,"Team2178", 1
2179,"Team2179", 1
2180,"Team2180", 1
2181,"Team2181", 1
2182,"Team2182", 1
2183,"Team2183", 1
2184,"Team2184", 1
2185,"Team2185", 1
2186,"Team2186", 1
2187,"Team2187", 1
2188,"Team2188", 1
2189,"Team2189", 1
2190,"Team2190", 1
2191,"Team2191", 1
2192,"Team2192", 1
2193,"Team2193", 1
2194,"Team2194", 1
2195,"Team2195", 1
2196,"Team2196", 1
2197,"Team2197", 1
2198,"Team2198", 1
2199,"Team2199", 1
2200,"Team2200", 1
2201,"Team2201", 1
2202,"Team2202", 1
2203,"Team2203", 1
2204,"Team2204", 1
2205,"Team2205", 1
2206,"Team2206", 1
2207,"Team2207", 1
2208,"Team2208", 1
2209,"Team2209", 1
2210,"Team2210", 1
2211,"Team2211", 1
2212,"Team2212", 1
2213,"Team2213", 1
2214,"Team2214", 1
2215,"Team2215", 1
2216,"Team2216", 1
2217,"Team2217", 1
2218,"Team2218", 1
2219,"Team2219", 1
2220,"Team2220", 1
2221,"Team2221", 1
2222,"Team2222", 1
2223,"Team2223", 1
2224,"Team2224", 1
2225,"Team2225", 1
2226,"Team2226", 1
2227,"Team2227", 1
2228,"Team2228", 1
2229,"Team2229", 1
2230,"Team2230", 1
2231,"Team2231", 1
2232,"Team2232", 1
2233,"Team2233", 1
2234,"Team2234", 1
2235,"Team2235", 1
2236,"Team2236", 1
2237,"Team2237", 1
2238,"Team2238", 1
2239,"Team2239", 1
2240,"Team2240", 1
2241,"Team2241", 1
2242,"Team2242", 1
2243,"Team2243", 1
2244,"Team2244", 1
2245,"Team2245", 1
2246,"Team2246", 1
2247,"Team2247", 1
2248,"Team2248", 1
2249,"Team2249", 1
2250,"Team2250", 1
2251,"Team2251", 1
2252,"Team2252", 1
2253,"Team2253", 1
2254,"Team2254", 1
2255,"Team2255", 1
2256,"Team2256", 1
2257,"Team2257", 1
2258,"Team2258", 1
2259,"Team2259", 1
2260,"Team2260", 1
2261,"Team2261", 1
2262,"Team2262", 1
2263,"Team2263", 1
2264,"Team2264", 1
2265,"Team2265", 1
2266,"Team2266", 1
2267,"Team2267", 1
2268,"Team2268", 1
2269,"Team2269", 1
2270,"Team2270", 1
2271,"Team2271", 1
2272,"Team2272", 1
2273,"Team2273", 1
2274,"Team2274", 1
2275,"Team2275", 1
2276,"Team2276", 1
2277,"Team2277", 1
2278,"Team2278", 1
2279,"Team2279", 1
2280,"Team2280", 1
2281,"Team2281", 1
2282,"Team2282", 1
2283,"Team2283", 1
2284,"Team2284", 1
2285,"Team2285", 1
2286,"Team2286", 1
2287,"Team2287", 1
2288,"Team2288", 1
2289,"Team2289", 1
2290,"Team2290", 1
2291,"Team2291", 1
2292,"Team2292", 1
2293,"Team2293", 1
2294,"Team2294", 1
2295,"Team2295", 1
2296,"Team2296", 1
2297,"Team2297", 1
2298,"Team2298", 1
2299,"Team2299", 1
2300,"Team2300", 1
2301,"Team2301", 1
2302,"Team2302", 1
2303,"Team2303", 1
2304,"Team2304", 1
2305,"Team2305", 1
2306,"Team2306", 1
2307,"Team2307", 1
2308,"Team2308", 1
2309,"Team2309", 1
2310,"Team2310", 1
2311,"Team2311", 1
2312,"Team2312", 1
2313,"Team2313", 1
2314,"Team2314", 1
2315,"Team2315", 1
2316,"Team2316", 1
2317,"Team2317", 1
2318,"Team2318", 1
2319,"Team2319", 1
2320,"Team2320", 1
2321,"Team2321", 1
2322,"Team2322", 1
2323,"Team2323", 1
2324,"Team2324", 1
2325,"Team2325", 1
2326,"Team2326", 1
2327,"Team2327", 1
2328,"Team2328", 1
2329,"Team2329", 1
2330,"Team2330", 1
2331,"Team2331", 1
2332,"Team2332", 1
2333,"Team2333", 1
2334,"Team2334", 1
2335,"Team2335", 1
2336,"Team2336", 1
2337,"Team2337", 1
2338,"Team2338", 1
2339,"Team2339", 1
2340,"Team2340", 1
2341,"Team2341", 1
2342,"Team2342", 1
2343,"Team2343", 1
2344,"Team2344", 1
2345,"Team2345", 1
2346,"Team2346", 1
2347,"Team2347", 1
2348,"Team2348", 1
2349,"Team2349", 1
2350,"Team2350", 1
2351,"Team2351", 1
2352,"Team2352", 1
2353,"Team2353", 1
2354,"Team2354", 1
2355,"Team2355", 1
2356,"Team2356", 1
2357,"Team2357", 1
2358,"Team2358", 1
2359,"Team2359", 1
2360,"Team2360", 1
2361,"Team2361", 1
2362,"Team2362", 1
2363,"Team2363", 1
2364,"Team2364", 1
2365,"Team2365", 1
2366,"Team2366", 1
2367,"Team2367", 1
2368,"Team2368", 1
2369,"Team2369", 1
2370,"Team2370", 1
2371,"Team2371", 1
2372,"Team2372", 1
2373,"Team2373", 1
2374,"Team2374", 1
2375,"Team2375", 1
2376,"Team2376", 1
2377,"Team2377", 1
2378,"Team2378", 1
2379,"Team2379", 1
2380,"Team2380", 1
2381,"Team2381", 1
2382,"Team2382", 1
2383,"Team2383", 1
2384,"Team2384", 1
2385,"Team2385", 1
2386,"Team2386", 1
2387,"Team2387", 1
2388,"Team2388", 1
2389,"Team2389", 1
2390,"Team2390", 1
2391,"Team2391", 1
2392,"Team2392", 1
2393,"Team2393", 1
2394,"Team2394", 1
2395,"Team2395", 1
2396,"Team2396", 1
2397,"Team2397", 1
2398,"Team2398", 1
2399,"Team2399", 1
2400,"Team2400", 1
2401,"Team2401", 1
2402,"Team2402", 1
2403,"Team2403", 1
2404,"Team2404", 1
2405,"Team2405", 1
2406,"Team2406", 1
2407,"Team2407", 1
2408,"Team2408", 1
2409,"Team2409", 1
2410,"Team2410", 1
2411,"Team2411", 1
2412,"Team2412", 1
2413,"Team2413", 1
2414,"Team2414", 1
2415,"Team2415", 1
2416,"Team2416", 1
2417,"Team2417", 1
2418,"Team2418", 1
2419,"Team2419", 1
2420,"Team2420", 1
2421,"Team2421", 1
2422,"Team2422", 1
2423,"Team2423", 1
2424,"Team2424", 1
2425,"Team2425", 1
2426,"Team2426", 1
2427,"Team2427", 1
2428,"Team2428", 1
2429,"Team2429", 1
2430,"Team2430", 1
2431,"Team2431", 1
2432,"Team2432", 1
2433,"Team2433", 1
2434,"Team2434", 1
2435,"Team2435", 1
2436,"Team2436", 1
2437,"Team2437", 1
2438,"Team2438", 1
2439,"Team2439", 1
2440,"Team2440", 1
2441,"Team2441", 1
2442,"Team2442", 1
2443,"Team2443", 1
2444,"Team2444", 1
2445,"Team2445", 1
2446,"Team2446", 1
2447,"Team2447", 1
2448,"Team2448", 1
2449,"Team2449", 1
2450,"Team2450", 1
2451,"Team2451", 1
2452,"Team2452", 1
2453,"Team2453", 1
2454,"Team2454", 1
2455,"Team2455", 1
2456,"Team2456", 1
2457,"Team2457", 1
2458,"Team2458", 1
2459,"Team2459", 1
2460,"Team2460", 1
2461,"Team2461", 1
2462,"Team2462", 1
2463,"Team2463", 1
2464,"Team2464", 1
2465,"Team2465", 1
2466,"Team2466", 1
2467,"Team2467", 1
2468,"Team2468", 1
2469,"Team2469", 1
2470,"Team2470", 1
2471,"Team2471", 1
2472,"Team2472", 1
2473,"Team2473", 1
2474,"Team2474", 1
2475,"Team2475", 1
2476,"Team2476", 1
2477,"Team2477", 1
2478,"Team2478", 1
2479,"Team2479", 1
2480,"Team2480", 1
2481,"Team2481", 1
2482,"Team2482", 1
2483,"Team2483", 1
2484,"Team2484", 1
2485,"Team2485", 1
